,,,2018-19 School Grades,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Legend for School Types: 01=Elementary; 02=Middle; 03=High; 04=Combination ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Additional information is available in the School Grades calculations guide at http://www.fldoe.org/accountability/accountability-reporting/school-grades/.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
District Number,District Name,School Number,School Name,English Language Arts Achievement,English Language Arts Learning Gains,English Language Arts Learning Gains of the Lowest 25%,Mathematics Achievement,Mathematics Learning Gains,Mathematics Learning Gains of the Lowest 25%,Science Achievement,Social Studies Achievement,Middle School Acceleration,Graduation Rate 2017-18,College and Career Acceleration 2017-18,Total Points Earned,Total Components,Percent of Total Possible Points,Percent Tested,Grade 2019,Grade 2018,Grade 2017,Grade 2016,Informational Baseline Grade 2015,Grade 2014,Grade 2013,Grade 2012,Grade 2011,Grade 2010,Grade 2009,Grade 2008,Grade 2007,Grade 2006,Grade 2005,Grade 2004,Grade 2003,Grade 2002,Grade 2001,Grade 2000,Grade 1999,Was the collocated rule used?,Collocated Number,Charter School,Title I,Alternative/ESE Center School,School Type,Percent of Minority Students,Percent of Economically Disadvantaged Students
50,PALM BEACH,2241,MANATEE ELEMENTARY SCHOOL,78,74,66,80,72,58,70,,,,,498,7,71,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,C,N,,NO,NO,N,01,47.3,35.3
50,PALM BEACH,2301,GLADES CENTRAL HIGH SCHOOL,22,36,42,28,37,39,56,70,,87,62,479,10,48,97,C,C,C,C,C,D,C,C,B,C,D,F,F,D,D,D,D,F,D,D,F,N,,NO,YES,N,03,96.7,95.6
50,PALM BEACH,2331,ROYAL PALM BEACH HIGH SCHOOL,46,44,33,46,39,36,62,59,,93,79,537,10,54,98,B,C,C,C,B,B,C,C,C,B,D,C,C,C,B,C,C,C,C,C,C,N,,NO,YES,N,03,84.2,75.7
50,PALM BEACH,2351,ORCHARD VIEW ELEMENTARY SCHOOL,45,58,60,59,72,62,38,,,,,394,7,56,100,B,B,C,D,D,C,C,B,C,C,A,A,B,C,C,B,C,C,C,C,D,N,,NO,YES,N,01,89,89.9
50,PALM BEACH,2361,BOYNTON BEACH COMMUNITY HIGH,34,44,41,24,31,42,60,65,,86,70,497,10,50,98,C,C,C,D,C,B,A,B,B,B,C,D,D,D,D,D,D,N,,,,N,,NO,YES,N,03,91.4,83.5
50,PALM BEACH,2371,PIONEER PARK ELEMENTARY SCHOOL,44,72,65,51,72,56,50,,,,,410,7,59,100,B,C,C,C,D,F,F,D,C,D,D,A,B,A,C,C,C,D,D,D,D,N,,NO,YES,N,01,97.2,98.8
50,PALM BEACH,2401,BELLE GLADE ELEMENTARY SCHOOL,27,61,63,41,68,62,26,,,,,348,7,50,99,C,D,C,C,F,D,D,C,D,F,C,C,C,B,C,C,D,C,D,D,D,N,,NO,YES,N,01,91.5,97.9
50,PALM BEACH,2421,GOLDEN GROVE ELEMENTARY SCHOOL,70,72,65,81,73,58,85,,,,,504,7,72,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A,N,,NO,NO,N,01,47.8,58.8
50,PALM BEACH,2431,SOUTH GRADE ELEMENTARY SCHOOL,32,55,56,52,66,59,27,,,,,347,7,50,100,C,C,D,C,D,D,C,C,C,B,A,C,A,B,A,B,B,D,N,,,N,,NO,YES,N,01,96.7,98.6
50,PALM BEACH,2451,WESTERN PINES COMMUNITY MIDDLE,70,60,52,79,71,56,72,91,81,,,632,9,70,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,N,,NO,NO,N,02,55,52.1
50,PALM BEACH,2461,EAGLES LANDING MIDDLE SCHOOL,75,63,54,80,75,64,70,82,70,,,633,9,70,99,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,N,,NO,NO,N,02,49,43.2
50,PALM BEACH,2491,DR. MARY MCLEOD BETHUNE ELEMENTARY,35,45,39,51,59,59,23,,,,,311,7,44,100,C,C,C,D,F,D,C,C,D,C,A,C,C,D,C,C,C,F,N,,,N,,NO,YES,N,01,98.6,96.5
50,PALM BEACH,2511,BAK MIDDLE SCHOOL OF THE ARTS,96,76,77,95,88,77,91,97,82,,,779,9,87,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,N,,NO,NO,N,02,52.1,26.6
50,PALM BEACH,2541,BEACON COVE INTERMEDIATE SCHOOL,86,72,67,91,86,88,83,,,,,573,7,82,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,,,N,,NO,NO,N,01,29.1,18.3
50,PALM BEACH,2551,FRONTIER ELEMENTARY SCHOOL,77,76,64,85,87,73,82,,,,,544,7,78,99,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,,,N,,NO,NO,N,01,44,51.7
50,PALM BEACH,2561,BINKS FOREST ELEMENTARY SCHOOL,88,78,78,94,84,86,82,,,,,590,7,84,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,N,,NO,NO,N,01,42.2,24.6
50,PALM BEACH,2571,HERITAGE ELEMENTARY SCHOOL,45,60,58,60,62,68,36,,,,,389,7,56,100,B,B,C,C,D,C,D,C,B,A,A,A,A,B,A,A,B,C,N,,,N,,NO,YES,N,01,93.4,94
50,PALM BEACH,2581,CORAL REEF ELEMENTARY SCHOOL,78,75,60,81,72,63,65,,,,,494,7,71,100,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,N,,N,,NO,NO,N,01,48.1,40.3
50,PALM BEACH,2591,PLEASANT CITY ELEMENTARY SCHOOL,41,62,64,51,74,71,13,,,,,376,7,54,100,B,C,C,C,D,A,B,B,A,F,A,A,A,D,D,C,N,,,,,N,,NO,YES,N,01,97.5,99.1
50,PALM BEACH,2611,POLO PARK MIDDLE SCHOOL,74,59,48,79,70,55,63,90,72,,,610,9,68,99,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,,N,,NO,NO,N,02,58.2,42.9
50,PALM BEACH,2621,INDEPENDENCE MIDDLE SCHOOL,73,56,48,83,72,57,73,87,89,,,638,9,71,99,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,,,,N,,NO,NO,N,02,36.7,31.4
50,PALM BEACH,2631,PALM BEACH CENTRAL HIGH SCHOOL,63,52,42,59,50,48,79,78,,95,66,632,10,63,99,A,A,B,B,A,A,A,A,B,A,B,A,B,B,B,C,,,,,,N,,NO,NO,N,03,64.1,48.7
50,PALM BEACH,2671,FREEDOM SHORES ELEMENTARY SCHOOL,55,61,59,55,58,44,54,,,,,386,7,55,99,B,C,B,B,B,B,A,A,A,A,A,A,A,A,B,A,N,,,,,N,,NO,YES,N,01,81.5,79
50,PALM BEACH,2691,SUNRISE PARK ELEMENTARY SCHOOL,79,77,76,86,82,76,62,,,,,538,7,77,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,N,,,,N,,NO,NO,N,01,41.8,28.3
50,PALM BEACH,2701,JEAGA MIDDLE SCHOOL,36,47,43,36,40,40,30,66,70,,,408,9,45,99,C,C,C,C,C,C,C,B,B,A,A,A,B,B,B,C,,,,,,N,,NO,YES,N,02,96.4,92.5
50,PALM BEACH,2711,DON ESTRIDGE HIGH TECH MIDDLE SCHOOL,86,67,67,92,84,74,89,97,84,,,740,9,82,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,N,,NO,NO,N,02,50.8,30.7
50,PALM BEACH,2721,DISCOVERY KEY ELEMENTARY SCHOOL,71,64,54,78,66,58,60,,,,,451,7,64,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,,,N,,NO,NO,N,01,52,41.3
50,PALM BEACH,2731,CROSSPOINTE ELEMENTARY SCHOOL,54,64,60,61,67,54,40,,,,,400,7,57,99,B,C,B,A,C,A,A,A,A,B,A,B,B,C,B,B,N,,,,,N,,NO,YES,N,01,92.1,91.5
50,PALM BEACH,2741,ROYAL PALM BEACH ELEMENTARY SCHOOL,71,60,54,77,69,57,63,,,,,451,7,64,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,N,,,,,N,,NO,NO,N,01,63.1,53.3
50,PALM BEACH,2751,BENOIST FARMS ELEMENTARY SCHOOL,45,54,35,52,64,60,41,,,,,351,7,50,99,C,C,C,C,C,C,C,B,A,A,B,B,B,C,B,C,N,,,,,N,,NO,YES,N,01,93.6,91.9
50,PALM BEACH,2761,CHOLEE LAKE ELEMENTARY SCHOOL,47,60,52,59,58,40,33,,,,,349,7,50,100,C,C,C,C,C,B,B,B,C,C,A,A,A,B,A,A,N,,,,,N,,NO,YES,N,01,93.2,91.9
50,PALM BEACH,2781,TRADEWINDS MIDDLE SCHOOL,43,50,45,49,53,45,39,58,85,,,467,9,52,99,C,B,B,C,C,B,B,B,A,A,A,A,A,A,B,,,,,,,N,,NO,YES,N,02,91.6,89.4
50,PALM BEACH,2801,PALM BEACH MARITIME ACADEMY,42,56,52,45,50,52,39,65,64,,,465,9,52,100,C,C,C,C,C,B,B,A,A,A,A,B,B,A,C,C,C,N,,,,N,,YES,YES,N,04,80.6,84.2
50,PALM BEACH,2811,VILLAGE ACADEMY ON THE ART & SARA JO KOBACKER CAMPUS,36,45,46,35,52,50,26,58,96,100,30,574,11,52,100,C,C,C,C,C,C,C,C,C,C,B,B,C,C,C,C,N,,,,,N,,NO,YES,N,04,99.7,97.3
50,PALM BEACH,2821,OSCEOLA CREEK MIDDLE SCHOOL,66,55,49,76,62,51,71,94,78,,,602,9,67,100,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,N,,NO,NO,N,02,48.4,53.6
50,PALM BEACH,2861,PIERCE HAMMOCK ELEMENTARY SCHOOL,72,71,53,74,61,50,62,,,,,443,7,63,99,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,N,,NO,NO,N,01,41.2,44.7
50,PALM BEACH,2911,WESTERN ACADEMY CHARTER SCHOOL,85,69,69,90,82,81,77,98,59,,,710,9,79,100,A,A,A,A,A,A,A,A,A,A,A,A,A,C,,C,,,,,,N,,YES,NO,N,04,48.6,40.4
50,PALM BEACH,3251,WEST BOCA RATON HIGH SCHOOL,77,60,59,78,56,61,86,82,,96,67,722,10,72,99,A,A,A,A,A,A,B,B,B,A,A,A,B,A,A,,,,,,,N,,NO,NO,N,03,48.5,36.8
50,PALM BEACH,3261,DIAMOND VIEW ELEMENTARY SCHOOL,47,61,59,54,67,59,53,,,,,400,7,57,100,B,B,C,C,C,C,C,B,B,A,A,A,A,A,B,C,,,,,,N,,NO,YES,N,01,81.4,87.9
50,PALM BEACH,3341,EQUESTRIAN TRAILS ELEMENTARY,88,77,71,93,90,88,79,,,,,586,7,84,100,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,,,,,,N,,NO,NO,N,01,56.5,26.2
50,PALM BEACH,3351,GRASSY WATERS ELEMENTARY SCHOOL,57,62,55,63,67,55,44,,,,,403,7,58,100,B,C,B,C,C,B,A,C,B,A,A,A,A,A,B,,,,,,,N,,NO,YES,N,01,90.5,78.5
50,PALM BEACH,3361,ELBRIDGE GALE ELEMENTARY SCHOOL,81,74,67,83,86,83,73,,,,,547,7,78,100,A,A,A,A,A,A,B,A,A,A,A,A,A,,,,,,,,,N,,NO,NO,N,01,63.2,49.3
50,PALM BEACH,3371,EMERALD COVE MIDDLE SCHOOL,68,59,44,74,64,59,64,86,71,,,589,9,65,99,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,N,,NO,NO,N,02,61.4,43.6
50,PALM BEACH,3381,IMAGINE SCHOOLS CHANCELLOR CAMPUS,62,62,55,67,57,50,60,78,77,,,568,9,63,100,A,A,B,A,C,B,B,B,A,C,A,B,A,B,B,B,C,N,,,,N,,YES,NO,N,04,48.6,60.4
50,PALM BEACH,3382,"GLADES ACADEMY, INC",20,36,50,31,39,48,13,28,,,,265,8,33,100,D,C,C,F,,C,B,A,A,,,,,,,,,,,,,N,,YES,YES,N,04,97.8,98.5
50,PALM BEACH,3385,BRIGHT FUTURES ACADEMY,35,55,48,28,50,42,30,62,25,,,375,9,42,100,C,D,C,D,C,C,C,B,A,C,A,A,B,A,A,,,,,,,N,,YES,YES,N,04,76.8,75.4
50,PALM BEACH,3394,"MONTESSORI ACADEMYOF EARLY ENRICHMENT, INC",54,82,,69,82,,79,,,,,366,5,73,100,A,C,B,B,B,F,,,,,,,,,,,,,,,,N,,YES,YES,N,01,93.4,86.3
50,PALM BEACH,3395,SOMERSET ACADEMY JFK CHARTER SCHOOL,54,56,52,48,55,41,38,59,80,,,483,9,54,100,B,C,C,B,B,B,B,B,A,A,B,A,C,A,C,P,,,,,,N,,YES,YES,N,04,88.3,77.1
50,PALM BEACH,3396,G-STAR SCHOOL OF THE ARTS,68,52,42,52,51,46,79,90,,97,49,626,10,63,100,A,A,B,B,A,A,A,A,A,A,C,B,C,C,B,B,,,,,,N,,YES,NO,N,03,56.4,47.3
50,PALM BEACH,3413,SOMERSET ACADEMY BOCA EAST,77,58,50,80,75,63,57,,,,,460,7,66,100,A,A,A,A,A,B,,,,,,,,,,,,,,,,N,,YES,NO,N,01,41.1,29.7
50,PALM BEACH,3431,RENAISSANCE CHARTER SCHOOL AT WEST PALM BEACH,68,68,63,70,71,61,48,82,90,,,621,9,69,100,A,A,B,B,C,C,D,,,,,,,,,,,,,,,N,,YES,YES,N,04,92.5,86.3
50,PALM BEACH,3441,SOUTH TECH PREPARATORY ACADEMY,46,51,44,45,53,47,34,73,67,,,460,9,51,100,C,C,C,D,C,A,,,,,,,,,,,,,,,,N,,YES,YES,N,02,92.6,93.5
50,PALM BEACH,3861,SEMINOLE RIDGE COMMUNITY HIGH SCHOOL,58,49,36,64,45,46,79,69,,90,73,609,10,61,99,B,B,B,B,A,A,B,A,B,A,B,A,B,C,,,,,,,,N,,NO,NO,N,03,49,45.6
50,PALM BEACH,3924,PALM BEACH MARITIME ACADEMY HIGH SCHOOL,40,54,29,29,28,44,84,49,,76,38,471,10,47,100,C,C,C,C,B,,,,,,,,,,,,,,,,,N,,YES,YES,N,03,70.1,79.8
50,PALM BEACH,3941,BEN GAMLA-PALM BEACH,75,67,25,73,66,50,60,,,,,416,7,59,100,B,A,B,A,A,A,A,,,,,,,,,,,,,,,N,,YES,NO,N,01,33.5,34.7
50,PALM BEACH,3961,GARDENS SCHOOL OF TECHNOLOGY ARTS INC,61,52,53,50,52,41,64,93,54,,,520,9,58,100,B,A,A,C,A,C,C,C,,,,,,,,,,,,,,N,,YES,YES,N,04,68.9,65.4
50,PALM BEACH,4000,RENAISSANCE CHARTER SCHOOL AT PALMS WEST,56,56,49,41,44,38,35,82,91,,,492,9,55,100,B,B,A,C,B,C,,,,,,,,,,,,,,,,N,,YES,NO,N,04,67.5,58
50,PALM BEACH,4001,RENAISSANCE CHARTER SCHOOL AT WELLINGTON,68,76,72,59,68,75,40,84,74,,,616,9,68,99,A,B,B,C,C,,,,,,,,,,,,,,,,,N,,YES,YES,N,04,78.3,74.2
50,PALM BEACH,4002,RENAISSANCE CHARTER SCHOOL AT SUMMIT,50,57,47,51,54,38,34,82,76,,,489,9,54,99,B,B,C,C,C,D,,,,,,,,,,,,,,,,N,,YES,YES,N,04,91,84.1
50,PALM BEACH,4012,SOMERSET ACADEMY CANYONS MIDDLE SCHOOL,67,56,51,74,67,68,45,68,44,,,540,9,60,100,B,A,A,B,A,B,,,,,,,,,,,,,,,,N,,YES,NO,N,02,58,42.7
50,PALM BEACH,4013,SOMERSET ACADEMY CANYONS HIGH SCHOOL,65,53,44,54,34,39,74,90,,99,69,621,10,62,100,A,B,B,B,A,B,,,,,,,,,,,,,,,,N,,YES,NO,N,03,54.1,42
50,PALM BEACH,4020,FRANKLIN ACADEMY - BOYNTON BEACH,62,61,59,67,65,56,51,77,92,,,590,9,66,99,A,B,B,B,A,C,,,,,,,,,,,,,,,,N,,YES,NO,N,04,68.8,16
50,PALM BEACH,4021,FRANKLIN ACADEMY CHARTER C,61,54,42,54,49,31,56,,,,,347,7,50,99,C,B,B,B,B,,,,,,,,,,,,,,,,,N,,YES,NO,N,01,53.7,15.5
50,PALM BEACH,4041,SOMERSET ACADEMY BOCA MIDDLE SCHOOL,79,66,86,73,67,50,64,100,72,,,657,9,73,99,A,A,A,A,A,A,,,,,,,,,,,,,,,,N,,YES,NO,N,02,49.2,40.6
50,PALM BEACH,4050,RENAISSANCE CHARTER SCHOOL AT CYPRESS,48,52,48,44,51,50,33,69,86,,,481,9,53,100,C,C,C,D,C,,,,,,,,,,,,,,,,,N,,YES,YES,N,04,92,72.2
50,PALM BEACH,4051,RENAISSANCE CHARTER SCHOOL AT CENTRAL PALM,54,64,63,41,49,49,48,61,80,,,509,9,57,100,B,C,C,C,D,,,,,,,,,,,,,,,,,N,,YES,YES,N,04,91.9,93.5
50,PALM BEACH,4061,FRANKLIN ACADEMY CHARTER D,71,68,61,78,75,76,59,89,61,,,638,9,71,100,A,A,A,C,A,,,,,,,,,,,,,,,,,N,,YES,NO,N,02,50.1,19
50,PALM BEACH,4080,UNIVERSITY PREPARATORY ACADEMY PALM BEACH,29,50,57,54,71,71,19,,,,,351,7,50,99,C,C,F,,,,,,,,,,,,,,,,,,,N,,YES,YES,N,01,96.1,92.3
50,PALM BEACH,4090,SPORTS LEADERSHIP AND MANAGEMENT (SLAM) MIDDLE SCHOOL PALM BEACH,55,61,53,50,55,54,44,87,87,,,546,9,61,95,B,C,B,,,,,,,,,,,,,,,,,,,N,,YES,YES,N,04,87.9,89.4
50,PALM BEACH,4091,SOMERSET ACADEMY LAKES,43,44,65,57,70,70,46,,,,,395,7,56,100,B,D,C,,,,,,,,,,,,,,,,,,,N,,YES,YES,N,01,84.7,92
50,PALM BEACH,4102,BRIDGEPREP ACADEMY OF PALM BEACH,62,57,43,68,64,48,43,85,,,,470,8,59,100,B,B,,,,,,,,,,,,,,,,,,,,N,,YES,NO,N,04,63.2,54.6
50,PALM BEACH,4103,SLAM BOCA,61,60,58,60,49,58,53,79,61,,,539,9,60,99,B,,,,,,,,,,,,,,,,,,,,,N,,YES,NO,N,04,60.6,53.4
50,PALM BEACH,7004,PALM BEACH VIRTUAL FRANCHISE,90,71,,69,44,,80,91,,100,57,602,8,75,99,A,A,A,A,A,B,,A,B,,,,,,,,,,,,,N,,NO,NO,N,04,38.2,26.4
51,PASCO,0021,RODNEY B. COX ELEMENTARY SCHOOL,21,41,53,36,50,36,17,,,,,254,7,36,100,D,C,C,D,F,D,C,B,C,C,C,D,D,C,C,C,D,D,D,C,D,N,,NO,YES,N,01,92.5,98.8
51,PASCO,0031,PASCO HIGH SCHOOL,,,,,,,,,,,,,,,,I,C,C,C,B,B,A,B,A,B,C,B,C,D,D,C,C,D,C,C,C,N,,NO,YES,N,03,52.2,62.2
51,PASCO,0032,TRINITY ELEMENTARY SCHOOL,85,81,66,86,77,62,79,,,,,536,7,77,100,A,A,A,A,A,A,A,A,A,B,A,A,A,A,B,A,A,N,,,,N,,NO,NO,N,01,29.5,29.7
51,PASCO,0057,SEVEN SPRINGS MIDDLE SCHOOL,73,67,60,83,76,68,73,91,64,,,655,9,73,98,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,C,B,N,,NO,NO,N,02,24.2,36.9
51,PASCO,0059,DENHAM OAKS ELEMENTARY SCHOOL,68,59,41,66,57,44,63,,,,,398,7,57,100,B,A,B,C,B,C,B,A,A,A,A,A,A,A,A,A,A,B,A,C,C,N,,NO,NO,N,01,53.5,46.4
51,PASCO,0060,"CHESTER W. TAYLOR, JR. ELEMENTARY SCHOOL",57,64,64,54,53,40,63,,,,,395,7,56,99,B,B,B,C,C,C,D,D,C,C,A,C,C,C,C,C,B,C,C,C,D,N,,NO,YES,N,01,27.5,83.6
51,PASCO,0061,PASCO ELEMENTARY SCHOOL,39,47,53,57,65,54,37,,,,,352,7,50,99,C,C,C,D,D,D,D,C,C,C,A,C,A,B,C,A,B,C,C,C,C,N,,NO,YES,N,01,73,89.9
51,PASCO,0063,WESLEY CHAPEL HIGH SCHOOL,55,50,36,58,45,32,71,71,,93,34,545,10,55,98,B,B,B,C,B,B,B,B,A,B,D,C,C,C,C,B,C,C,C,N,,N,,NO,NO,N,03,53.2,45.4
51,PASCO,0065,JAMES M. MARLOWE ELEMENTARY SCHOOL,44,55,67,51,63,69,39,,,,,388,7,55,99,B,C,C,C,C,D,C,C,D,B,C,A,B,A,C,A,B,C,C,N,,N,,NO,YES,N,01,51.9,90.3
51,PASCO,0069,CHASCO MIDDLE SCHOOL,42,50,42,49,59,47,43,69,43,,,444,9,49,97,C,C,C,D,C,D,C,B,A,B,A,B,B,A,C,C,B,N,,,,N,,NO,YES,N,02,41.8,81.4
51,PASCO,0070,CHASCO ELEMENTARY SCHOOL,40,43,53,41,53,53,45,,,,,328,7,47,99,C,D,C,D,C,C,C,C,B,C,A,A,B,C,B,B,C,N,,,,N,,NO,YES,N,01,45.8,87.5
51,PASCO,0071,PASCO MIDDLE SCHOOL,47,52,41,53,54,37,57,61,52,,,454,9,50,99,C,C,C,C,C,C,D,C,B,C,A,B,C,B,C,B,B,B,C,C,C,N,,NO,YES,N,02,61.5,75.3
51,PASCO,0072,SUNRAY ELEMENTARY SCHOOL,40,50,57,51,59,38,36,,,,,331,7,47,100,C,C,C,D,D,D,C,C,B,B,C,C,B,B,C,B,A,D,,,,N,,NO,YES,N,01,43.7,90.9
51,PASCO,0073,JAMES W. MITCHELL HIGH SCHOOL,69,58,42,70,52,40,78,75,,94,63,641,10,64,98,A,A,B,B,A,A,A,A,A,A,C,B,B,B,B,B,B,C,,,,N,,NO,NO,N,03,26.7,30.9
51,PASCO,0074,CENTENNIAL MIDDLE SCHOOL,42,52,41,46,50,43,44,56,58,,,432,9,48,96,C,C,C,C,C,D,C,B,A,A,A,A,A,A,B,B,B,N,,,,N,,NO,YES,N,02,44.9,73.1
51,PASCO,0082,OAKSTEAD ELEMENTARY SCHOOL,79,61,51,87,71,65,78,,,,,492,7,70,100,A,A,A,A,A,B,A,A,A,A,A,B,A,,,,,,,,,N,,NO,NO,N,01,35,24
51,PASCO,0083,GULF HIGHLANDS ELEMENTARY SCHOOL,45,49,47,47,57,41,46,,,,,332,7,47,100,C,C,C,D,D,F,D,C,F,C,B,C,C,,,,,,,,,N,,NO,YES,N,01,42.4,90.4
51,PASCO,0084,DOUBLE BRANCH ELEMENTARY SCHOOL,69,62,51,65,63,53,58,,,,,421,7,60,99,B,B,B,B,A,B,A,A,B,A,A,B,,,,,,,,,,N,,NO,NO,N,01,48.9,30.9
51,PASCO,0085,TRINITY OAKS ELEMENTARY SCHOOL,72,60,42,79,77,57,78,,,,,465,7,66,99,A,A,B,B,A,B,A,A,A,A,A,A,A,,,,,,,,,N,,NO,NO,N,01,15.9,30.5
51,PASCO,0086,DR. JOHN LONG MIDDLE SCHOOL,72,68,61,83,79,71,69,83,57,,,643,9,71,99,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,N,,NO,NO,N,02,49.4,31.4
51,PASCO,0089,PAUL R. SMITH MIDDLE SCHOOL,43,52,45,44,49,44,41,62,56,,,436,9,48,98,C,C,C,C,C,C,C,C,B,B,A,B,C,,,,,,,,,N,,NO,YES,N,02,41.3,82.7
51,PASCO,0090,WIREGRASS RANCH HIGH SCHOOL,73,62,49,71,52,41,85,82,,95,48,658,10,66,98,A,A,B,B,A,A,A,A,A,B,B,C,C,,,,,,,,,N,,NO,NO,N,03,49.8,29
51,PASCO,0091,WEST ZEPHYRHILLS ELEMENTARY SCHOOL,35,41,42,36,55,47,41,,,,,297,7,42,99,C,C,D,D,C,D,C,B,A,A,A,B,C,C,B,B,A,C,B,A,C,N,,NO,YES,N,01,45,85.7
51,PASCO,0092,NEW RIVER ELEMENTARY SCHOOL,55,51,42,52,50,40,50,,,,,340,7,49,100,C,C,B,B,B,C,C,B,C,B,B,B,,,,,,,,,,N,,NO,NO,N,01,54.4,54.6
51,PASCO,0093,GULF TRACE ELEMENTARY SCHOOL,46,55,51,49,62,61,53,,,,,377,7,54,99,B,C,B,D,C,D,C,C,C,C,B,A,,,,,,,,,,N,,NO,YES,N,01,39.3,80.4
51,PASCO,0100,CHARLES S. RUSHE MIDDLE SCHOOL,70,62,47,78,73,68,70,83,66,,,617,9,69,98,A,A,A,A,A,A,B,A,A,A,A,A,,,,,,,,,,N,,NO,NO,N,02,39.2,31.3
51,PASCO,0101,SUNLAKE HIGH SCHOOL,68,59,40,69,49,43,84,73,,94,57,636,10,64,98,A,A,B,B,A,A,A,B,B,B,B,B,,,,,,,,,,N,,NO,NO,N,03,38.3,26.7
51,PASCO,0102,RAYMOND B. STEWART MIDDLE SCHOOL,43,51,49,49,50,41,42,58,40,,,423,9,47,98,C,C,C,C,C,D,D,C,C,B,B,B,C,B,C,B,B,C,C,A,C,N,,NO,YES,N,02,43.3,80.4
51,PASCO,0103,CREWS LAKE MIDDLE SCHOOL.,48,54,44,61,62,52,43,59,45,,,468,9,52,100,C,C,C,C,C,C,C,B,A,B,B,,,,,,,,,,,N,,NO,YES,N,02,23.4,73.7
51,PASCO,0110,VETERANS ELEMENTARY SCHOOL,70,53,37,76,63,42,64,,,,,405,7,58,100,B,A,A,B,A,A,A,A,A,A,A,,,,,,,,,,,N,,NO,NO,N,01,44.5,40.2
51,PASCO,0112,WATERGRASS ELEMENTARY SCHOOL,67,55,43,65,60,45,53,,,,,388,7,55,100,B,B,B,C,B,C,C,B,A,A,,,,,,,,,,,,N,,NO,NO,N,01,55.5,50.9
51,PASCO,0113,ANCLOTE HIGH SCHOOL,47,48,38,45,56,48,60,67,,84,35,528,10,53,96,C,C,C,C,B,C,C,B,A,F,,,,,,,,,,,,N,,NO,YES,N,03,41.4,77
51,PASCO,0114,FIVAY HIGH SCHOOL,30,35,32,29,33,34,43,47,,83,36,402,10,40,97,D,C,C,C,B,B,C,D,D,,,,,,,,,,,,,N,,NO,YES,N,03,36.3,75.8
51,PASCO,0117,ODESSA ELEMENTARY SCHOOL,82,67,58,89,83,73,65,,,,,517,7,74,100,A,A,A,B,A,A,A,A,A,,,,,,,,,,,,,N,,NO,NO,N,01,28.2,24.3
51,PASCO,0119,SANDERS MEMORIAL ELEMENTARY SCHOOL,81,64,55,87,75,66,84,,,,,512,7,73,100,A,A,A,B,,,,,,,,,,,,,,,,,,N,,NO,NO,N,01,28.8,21.9
51,PASCO,0120,QUAIL HOLLOW ELEMENTARY SCHOOL,62,60,53,67,73,57,47,,,,,419,7,60,99,B,A,A,C,,,,,,,,,,,,,,,,,,N,,NO,YES,N,01,42.2,68.6
51,PASCO,0121,SHADY HILLS ELEMENTARY SCHOOL,56,61,56,64,64,50,47,,,,,398,7,57,99,B,B,B,C,,,,,,,,,,,,,,,,,,N,,NO,YES,N,01,24.8,75.4
51,PASCO,0122,WIREGRASS ELEMENTARY SCHOOL,74,65,63,77,79,63,69,,,,,490,7,70,100,A,B,B,,,,,,,,,,,,,,,,,,,N,,NO,NO,N,01,51.9,29.8
51,PASCO,0123,CYPRESS CREEK MIDDLE/HIGH SCHOOL,57,51,42,66,58,43,67,76,57,,,517,9,57,99,B,B,,,,,,,,,,,,,,,,,,,,N,,NO,NO,N,04,43.4,42.9
